/* DATA DESCRIPTION:
Citation:	Weikusat, Ilka; Stoll, Nicolas; Kerch, Johanna; Eichler, Jan; Jansen, Daniela; Kipfstuhl, Sepp (2022): Crystal c-axes (fabric analyser G50) of ice core samples (vertical thin sections) collected from the polar ice core EGRIP, 111-1714 m depth. PANGAEA, https://doi.org/10.1594/PANGAEA.949248
Abstract:	Fabric Analyser data was obtained from 744 vertical thin sections (ca. 6.7 x 9 cm) of the East Greenland Ice Core Project (EGRIP) ice core to analyze the microstructural evolution and internal deformation with depth. Vertical ice thin sections were prepared and measured with the Fabric Analyzer G50 (resolution: 20 μm/pixel) in the field at the EGRIP site in the summer seasons of 2017 and 2018. 55 cm long samples were cut into six thin sections and measurements were later background corrected and processed with the program cAxes. The stated depth (in m) of the section describes the sections' top, center, and bottom. The derived data is the number of grains, mean grain size (in pixel and μm^2), sum vector norm, regelungsgrad, regelungsgrad weighted, concentration parameter, concentration parameter weighted, spherical aperture, spherical aperture weighted, three eigenvalues (e1, e2, e3, and weighted e1, e2, e3), woodcock parameter and woodcock parameter weighted.
Keyword(s):	fabric; Fabric Analyser; Greenland; Holocene; Ice core; microstructure; NEGIS
Coverage:	LATITUDE: 75.630000 * LONGITUDE: -35.980000
	MINIMUM DEPTH, ice/snow: 111.15 m * MAXIMUM DEPTH, ice/snow: 1714.30 m
Event(s):	EGRIP * LATITUDE: 75.630000 * LONGITUDE: -35.980000 * LOCATION: Greenland * METHOD/DEVICE: Ice drill (ICEDRILL)
Parameter(s):	Bag number (Bag) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Section (Sect) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Depth, top/min [m] (Depth top) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Depth, bottom/max [m] (Depth bot) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Grains [#] (Grains) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Grain size, mean [pixel] (Grain size mean) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Sum vector norm (Sum vector norm) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA) * COMMENT: sum_vector_norm
	Degree of preferred orientation [%] (Pref orient) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Degree of preferred orientation [%] (Pref orient) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Concentration parameter (Conc param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Concentration parameter (Conc param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Spherical aperture [deg] (Spherical apt) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Spherical aperture [deg] (Spherical apt) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 1 (EVA1) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 1 (EVA1) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 2 (EVA2) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 2 (EVA2) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 3 (EVA3) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 3 (EVA3) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Woodcock shape parameter (Woodcock param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Woodcock shape parameter (Woodcock param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Grain area, mean [mm**2] (Grain area) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	16367 data points
*/
Bag	Sect	Depth top [m]	Depth bot [m]	Depth ice/snow [m]	Grains [#] (Fabric Analyzer G50 (FA))	Grain size mean [pixel] (Fabric Analyzer G50 (FA))	Sum vector norm (sum_vector_norm, Fabric Analy...)	Pref orient [%] (Fabric Analyzer G50 (FA))	Pref orient [%] (Weighted)	Conc param (Fabric Analyzer G50 (FA))	Conc param (Weighted)	Spherical apt [deg] (Fabric Analyzer G50 (FA))	Spherical apt [deg] (Weighted)	EVA1 (Fabric Analyzer G50 (FA))	EVA1 (Weighted)	EVA2 (Fabric Analyzer G50 (FA))	EVA2 (Weighted)	EVA3 (Fabric Analyzer G50 (FA))	EVA3 (Weighted)	Woodcock param (Fabric Analyzer G50 (FA))	Woodcock param (Weighted)	Grain area [mm**2] (Fabric Analyzer G50 (FA))
936	4	514.530	514.620	514.57	522	25736	0.743007	48.60130	40.330500	3.89115	3.34537	45.8015	50.6423	0.02273460	0.02315080	0.333004	0.410534	0.644262	0.566315	0.2458600	0.11187600	10.2944
936	5	514.620	514.710	514.66	493	28226	0.771284	54.25680	42.082200	4.37223	3.44616	42.5581	49.6241	0.02284520	0.01991980	0.326880	0.400888	0.650275	0.579192	0.2584890	0.12257100	11.2904
936	6	514.710	514.800	514.75	765	16741	0.788360	57.67210	41.897700	4.72501	3.43771	40.5868	49.7070	0.01240270	0.01084800	0.314630	0.411302	0.672968	0.577850	0.2351340	0.09352260	6.6964
956	1	525.250	525.340	525.30	836	14682	0.701268	40.25350	30.328900	3.34748	2.86719	50.6203	56.6358	0.02356300	0.02322390	0.349215	0.419232	0.627222	0.557544	0.2172150	0.09854620	5.8728
956	2	525.340	525.430	525.39	932	14332	0.710725	42.14500	43.452100	3.45692	3.53303	49.5193	48.7976	0.03203580	0.01693730	0.369050	0.379292	0.598914	0.603771	0.1981050	0.14954000	5.7328
956	3	525.430	525.530	525.48	539	24217	0.773043	54.60860	43.436700	4.40612	3.52930	42.3557	48.8321	0.02878660	0.02617990	0.312673	0.382298	0.658540	0.591522	0.3122810	0.16279900	9.6868
956	4	525.530	525.620	525.57	536	26272	0.751353	50.27070	41.201800	4.02177	3.39512	44.8449	50.1313	0.03342430	0.03467490	0.346985	0.398394	0.619591	0.566931	0.2477690	0.14450400	10.5088
956	5	525.620	525.710	525.66	942	13478	0.719646	43.92910	40.244500	3.56691	3.34342	48.4870	50.6627	0.02091840	0.02475530	0.385902	0.395557	0.593180	0.579687	0.1474860	0.13791300	5.3912
956	6	525.710	525.800	525.75	957	12862	0.735538	47.10750	31.445100	3.78126	2.91432	46.6582	55.9359	0.02021380	0.02245190	0.364818	0.411130	0.614968	0.566418	0.1804920	0.11020500	5.1448
977	1	536.800	536.890	536.85	820	16232	0.739145	47.82900	35.955400	3.83355	3.11902	46.2443	53.2034	0.02772010	0.02582740	0.356207	0.425725	0.616073	0.548447	0.2145620	0.09038680	6.4928
977	2	536.890	536.980	536.94	586	22928	0.735184	47.03680	29.226700	3.77621	2.82110	46.6988	57.3506	0.01964030	0.01916740	0.362346	0.472012	0.618014	0.508821	0.1831600	0.02343880	9.1712
977	3	536.980	537.080	537.03	559	23986	0.788044	57.60870	41.286600	4.71795	3.40028	40.6235	50.0793	0.01652350	0.01754470	0.302039	0.410743	0.681438	0.571712	0.2800110	0.10486600	9.5944
977	4	537.080	537.170	537.12	748	17048	0.743695	48.73890	21.310400	3.90160	2.53824	45.7226	62.5813	0.01937430	0.01352890	0.368926	0.448263	0.611700	0.538208	0.1716000	0.05223920	6.8192
977	5	537.170	537.260	537.21	598	22596	0.532871	6.57412	35.616600	2.14073	3.10120	75.1434	53.4237	0.01971200	0.02064230	0.348214	0.428556	0.632074	0.550802	0.2076160	0.08273910	9.0384
977	6	537.260	537.350	537.30	586	12257	0.729395	45.87910	35.234300	3.69543	3.08278	47.3638	53.6546	0.01325960	0.01368030	0.368886	0.421173	0.617855	0.565146	0.1550820	0.08579880	4.9028
995	1	546.700	546.790	546.75	683	14574	0.725009	45.00180	22.633800	3.63648	2.58132	47.8686	61.6695	0.01785830	0.01952870	0.366204	0.412216	0.615938	0.568256	0.1721290	0.10526600	5.8296
995	2	546.790	546.880	546.84	1054	11342	0.683330	36.66600	28.025600	3.15786	2.77613	52.7334	58.0792	0.02171790	0.01835290	0.389616	0.426797	0.588666	0.554850	0.1429490	0.08338980	4.5368
995	3	546.880	546.980	546.93	782	16205	0.713269	42.65380	33.377000	3.48759	2.99813	49.2244	54.7609	0.01195400	0.01339500	0.404113	0.450950	0.583933	0.535655	0.1045530	0.04895070	6.4820
995	4	546.980	547.070	547.02	721	16203	0.608734	21.74680	29.990900	2.55581	2.85281	62.2034	56.8556	0.01972350	0.01989100	0.430547	0.463776	0.549730	0.516333	0.0792573	0.03408930	6.4812
995	5	547.070	547.160	547.11	784	16298	0.717069	43.41370	38.036200	3.53443	3.22357	48.7847	51.9686	0.02017590	0.02057060	0.389394	0.415223	0.590430	0.564206	0.1406230	0.10203200	6.5192
995	6	547.160	547.250	547.20	643	18609	0.748632	49.72630	41.918700	3.97823	3.43809	45.1568	49.7032	0.02118870	0.02204180	0.355756	0.384948	0.623055	0.593010	0.1986650	0.15107600	7.4436
1000	1	549.450	549.540	549.50	358	23105	0.730924	46.18470	44.693200	3.71642	3.60609	47.1881	48.1356	0.01978710	0.02632910	0.378795	0.374778	0.601418	0.598893	0.1566050	0.17650900	9.2420
1000	2	549.540	549.630	549.59	188	30486	0.767896	53.57910	34.890300	4.30841	3.05540	42.9476	54.0042	0.01977510	0.02584420	0.328705	0.431730	0.651520	0.542426	0.2434050	0.08106320	12.1944
1000	3	549.630	549.730	549.68	511	24995	0.669176	33.83530	37.545600	3.02276	3.19607	54.4312	52.2843	0.02649310	0.02393360	0.398968	0.409257	0.574539	0.566809	0.1344710	0.11471300	9.9980
1016	1	558.250	558.340	558.30	855	14551	0.704539	40.90780	28.310700	3.38454	2.78655	50.2386	57.9074	0.02359370	0.02546590	0.398940	0.445269	0.577466	0.529265	0.1307860	0.06039560	5.8204
1016	2	558.340	558.430	558.39	768	16897	0.635085	27.01710	34.917600	2.74037	3.06903	58.6826	53.8293	0.02505880	0.02527420	0.406810	0.439456	0.568131	0.535270	0.1198380	0.06906560	6.7588
1016	3	558.430	558.530	558.48	987	12430	0.658743	31.74850	34.748400	2.93034	3.06196	55.7047	53.9198	0.01907890	0.02134080	0.371558	0.436208	0.609363	0.542451	0.1666180	0.07223820	4.9720
1016	4	558.530	558.620	558.57	890	14594	0.711215	42.24300	28.461500	3.46278	2.79256	49.4625	57.8093	0.02323710	0.02397870	0.395310	0.446879	0.581453	0.529142	0.1361580	0.05776520	5.8376
1016	5	558.620	558.710	558.66	611	20436	0.724027	44.80540	27.756700	3.62354	2.76389	47.9817	58.2832	0.03003780	0.03197110	0.336716	0.430782	0.633246	0.537247	0.2613480	0.08491950	8.1744
1016	6	558.710	558.800	558.75	763	15995	0.756263	51.25250	44.433300	4.10278	3.59456	44.2823	48.2382	0.01844690	0.01512050	0.346321	0.389534	0.635232	0.595345	0.2068650	0.13056400	6.3980
1057	1	580.800	580.890	580.85	675	18398	0.735208	47.04160	44.259800	3.77655	3.58276	46.6960	48.3439	0.01453130	0.01484930	0.379640	0.381766	0.605829	0.603385	0.1432380	0.14098200	7.3592
1057	2	580.890	580.980	580.94	1297	9668	0.752479	50.49580	43.264800	4.04006	3.52243	44.7159	48.8961	0.00803797	0.00852758	0.343418	0.395521	0.648544	0.595951	0.1693270	0.10684600	3.8672
1057	3	580.980	581.080	581.03	1059	11576	0.751387	50.27740	43.501900	4.02231	3.53660	44.8411	48.7645	0.00934766	0.00885327	0.355182	0.397723	0.635470	0.593424	0.1599270	0.10516600	4.6304
1057	4	581.080	581.170	581.12	510	25103	0.769049	53.80990	35.808700	4.32993	3.10958	42.8150	53.3197	0.01491800	0.01734440	0.314969	0.431463	0.670113	0.551193	0.2475390	0.07620140	10.0412
1057	5	581.170	581.260	581.21	642	19173	0.756495	51.29910	43.117000	4.10670	3.51051	44.2556	49.0076	0.01625040	0.01594920	0.332455	0.390181	0.651294	0.593870	0.2227860	0.13138000	7.6692
1057	6	581.260	581.350	581.30	579	21605	0.787198	57.43960	44.757900	4.69920	3.61417	40.7215	48.0641	0.01193820	0.01048370	0.313846	0.385240	0.674216	0.604276	0.2338970	0.12490600	8.6420
1096	1	602.250	602.340	602.30	596	21877	0.740439	48.08780	39.654700	3.85266	3.30870	46.0959	51.0300	0.01901310	0.03111040	0.358188	0.400418	0.622799	0.568472	0.1884130	0.13716100	8.7508
1096	2	602.340	602.430	602.39	731	17776	0.752732	50.54640	42.372200	4.04420	3.46580	44.6869	49.4333	0.02372220	0.03404640	0.327991	0.378154	0.648286	0.587799	0.2594040	0.18320600	7.1104
1096	3	602.430	602.530	602.48	845	15032	0.755507	51.10150	36.440700	4.09010	3.14294	44.3688	52.9123	0.02734260	0.03242030	0.323484	0.402532	0.649173	0.565048	0.2819230	0.13463100	6.0128
1096	4	602.530	602.620	602.57	903	13201	0.721545	44.30900	31.847200	3.59124	2.93133	48.2678	55.6905	0.02000280	0.01988110	0.359904	0.438472	0.620093	0.541646	0.1882490	0.06830930	5.2804
1096	5	602.620	602.710	602.66	705	17783	0.595249	19.04980	34.641900	2.47065	3.05572	64.1217	54.0000	0.01842810	0.01727980	0.356806	0.416220	0.624766	0.566501	0.1890400	0.09688780	7.1132
1096	6	602.710	602.800	602.75	938	13374	0.740035	48.00700	40.674600	3.84667	3.36764	46.1422	50.4114	0.01693280	0.01679160	0.362234	0.408000	0.620833	0.575209	0.1758940	0.10765700	5.3496
1116	1	613.250	613.340	613.30	910	13770	0.772778	54.55550	44.296200	4.40097	3.58648	42.3863	48.3105	0.01411280	0.01668980	0.323691	0.386631	0.662197	0.596679	0.2284840	0.13807000	5.5080
1116	2	613.340	613.430	613.39	583	22198	0.761728	52.34560	45.377500	4.19689	3.65521	43.6556	47.7063	0.01479310	0.01405940	0.345112	0.379485	0.640095	0.606456	0.1961290	0.14225900	8.8792
1116	3	613.430	613.530	613.48	677	19137	0.729476	45.89510	41.785500	3.69652	3.43049	47.3546	49.7780	0.01310430	0.01433910	0.370821	0.400582	0.616075	0.585079	0.1518650	0.11376500	7.6548
1116	4	613.530	613.620	613.57	787	15938	0.759724	51.94480	43.700100	4.16188	3.54789	43.8854	48.6606	0.01307570	0.01326360	0.342498	0.391542	0.644426	0.595194	0.1935670	0.12371900	6.3752
1116	5	613.620	613.710	613.66	788	15957	0.758855	51.77110	41.600100	4.14689	3.42032	43.9850	49.8788	0.01471870	0.01321540	0.351524	0.409413	0.633757	0.577372	0.1857420	0.10012500	6.3828
1116	6	613.710	613.800	613.75	841	15210	0.758843	51.76870	44.546500	4.14668	3.60234	43.9864	48.1689	0.01442920	0.01492800	0.330582	0.380433	0.654989	0.604639	0.2183430	0.14308500	6.0840
1146	1	629.750	629.840	629.80	769	16303	0.655775	31.15490	40.418300	2.90507	3.35237	56.0709	50.5694	0.02028110	0.01626950	0.388435	0.408821	0.591284	0.574910	0.1423120	0.10575000	6.5212
1146	2	629.840	629.930	629.89	888	14170	0.760359	52.07170	41.619900	4.17290	3.42197	43.8127	49.8625	0.01471580	0.01411780	0.333196	0.391685	0.652088	0.594198	0.2152210	0.12541500	5.6680
1146	3	629.930	630.030	629.98	873	13863	0.772990	54.59790	40.543200	4.40508	3.35994	42.3619	50.4910	0.02029790	0.01622140	0.326282	0.375077	0.653421	0.608702	0.2500540	0.15416400	5.5452
1146	4	630.030	630.120	630.07	834	14563	0.732228	46.44560	43.143800	3.73452	3.51343	47.0383	48.9802	0.01999800	0.02012560	0.367960	0.392913	0.612042	0.586961	0.1747150	0.13506900	5.8252
1146	5	630.120	630.210	630.16	1076	10844	0.742721	48.54420	46.240800	3.88683	3.71683	45.8343	47.1846	0.01916660	0.01486860	0.358258	0.380483	0.622576	0.604649	0.1887280	0.14286900	4.3376
1146	6	630.210	630.300	630.25	979	9484	0.658628	31.72560	42.622900	2.92936	3.48215	55.7188	49.2763	0.02472110	0.01883360	0.330777	0.384824	0.644501	0.596343	0.2571650	0.14518100	3.7936
1174	3	645.330	645.430	645.38	986	7705	0.696780	39.35590	40.659100	3.29793	3.36694	51.1456	50.4187	0.01637450	0.02088130	0.369965	0.399576	0.613661	0.579543	0.1623110	0.12598000	3.0820
1185	1	651.200	651.290	651.25	624	19768	0.735073	47.01460	44.928700	3.77462	3.62583	46.7115	47.9616	0.01244020	0.01258700	0.379437	0.374203	0.608122	0.613210	0.1380100	0.14560400	7.9072
1185	2	651.290	651.380	651.34	510	23915	0.716439	43.28770	22.187900	3.52657	2.56526	48.8575	62.0037	0.01884060	0.01435610	0.395894	0.467630	0.585265	0.518014	0.1283750	0.02937420	9.5660
1185	3	651.380	651.480	651.43	553	21869	0.666580	33.31600	36.708000	2.99922	3.15424	54.7462	52.7766	0.01587740	0.01274580	0.440986	0.390263	0.543137	0.596991	0.0626782	0.12423400	8.7476
1185	4	651.480	651.570	651.52	647	18259	0.594626	18.92520	32.079000	2.46686	2.94005	64.2127	55.5661	0.01419270	0.01319540	0.406647	0.405413	0.579160	0.581392	0.1053980	0.10526000	7.3036
1185	5	651.570	651.660	651.61	864	13509	0.696947	39.38950	40.190500	3.29976	3.34008	51.1260	50.6976	0.01157690	0.01170800	0.411655	0.410290	0.576768	0.578002	0.0944383	0.09636020	5.4036
1185	6	651.660	651.750	651.70	928	12256	0.609223	21.84470	29.418600	2.55901	2.83055	62.1355	57.2015	0.01213500	0.01012040	0.448361	0.418218	0.539504	0.571662	0.0512673	0.08398470	4.9024
1208	1	663.850	663.940	663.90	1096	12993	0.727687	45.53740	43.138100	3.67225	3.51409	47.5603	48.9741	0.01931000	0.01622780	0.378574	0.391924	0.602116	0.591848	0.1559380	0.12944000	5.1972
1208	2	663.940	664.030	663.99	214	17260	0.694152	38.83040	34.077800	3.26960	3.01970	51.4542	54.4717	0.01428870	0.01499970	0.429511	0.442657	0.556200	0.542344	0.0759528	0.06000580	6.9040
1208	3	664.030	664.130	664.08	1025	10941	0.737752	47.55040	43.134400	3.81318	3.51364	46.4041	48.9783	0.01255700	0.01160380	0.357384	0.398085	0.630059	0.590311	0.1693290	0.11144200	4.3764
1214	1	667.150	667.240	667.20	521	22380	0.699336	39.86730	22.484700	3.32598	2.57518	50.8461	61.7964	0.01645660	0.01662390	0.407072	0.467954	0.576471	0.515422	0.1084490	0.02894860	8.9520
1214	2	667.240	667.330	667.29	798	14518	0.747797	49.55930	39.458200	3.96505	3.29936	45.2525	51.1302	0.01607920	0.01549950	0.350506	0.398894	0.633415	0.585607	0.1920100	0.11821600	5.8072
1214	3	667.330	667.430	667.38	614	15834	0.659540	31.90790	36.705800	2.93720	3.15470	55.6067	52.7711	0.01498450	0.01550280	0.385452	0.420197	0.599563	0.564301	0.1360430	0.08936090	6.3336
1214	4	667.430	667.520	667.47	679	17131	0.748698	49.73970	31.055500	3.97928	2.89661	45.1492	56.1955	0.01418210	0.01617110	0.316962	0.415740	0.668856	0.568088	0.2403720	0.09616010	6.8524
1214	5	667.520	667.610	667.56	832	14560	0.739089	47.81770	22.296700	3.83272	2.57080	46.2507	61.8876	0.01469480	0.01492170	0.370109	0.428487	0.615196	0.556591	0.1575010	0.07790760	5.8240
1214	6	667.610	667.700	667.65	778	12726	0.663684	32.73670	31.426300	2.97339	2.91282	55.0990	55.9577	0.01345310	0.01253480	0.431664	0.448301	0.554883	0.539164	0.0723981	0.05159530	5.0904
1247	1	685.300	685.390	685.35	703	16013	0.727074	45.41470	24.203900	3.66399	2.63491	47.6309	60.6018	0.00789861	0.01043530	0.392168	0.455529	0.599933	0.534035	0.1088670	0.04210560	6.4052
1247	2	685.390	685.480	685.44	482	18820	0.726877	45.37540	29.371500	3.66135	2.82584	47.6535	57.2756	0.00973704	0.01182030	0.386849	0.467042	0.603414	0.521138	0.1207380	0.02980930	7.5280
1247	3	685.480	685.580	685.53	480	24627	0.706188	41.23760	36.736800	3.40354	3.15481	50.0465	52.7698	0.01246110	0.01193570	0.401264	0.419611	0.586275	0.568453	0.1092080	0.08528270	9.8508
1247	4	685.580	685.670	685.62	799	14899	0.584091	16.81830	35.563800	2.40437	3.09996	65.7888	53.4391	0.01325780	0.01053730	0.428435	0.450759	0.558308	0.538704	0.0761812	0.04745270	5.9596
1247	5	685.670	685.760	685.71	466	25648	0.744272	48.85440	24.268300	3.91041	2.63523	45.6564	60.5955	0.01654290	0.01514020	0.362170	0.450564	0.621287	0.534296	0.1748710	0.05023330	10.2592
1247	6	685.760	685.850	685.80	605	14616	0.716460	43.29200	26.674000	3.52684	2.72304	48.8550	58.9830	0.01010520	0.01276330	0.394938	0.474308	0.594956	0.512929	0.1117820	0.02165270	5.8464
1276	1	701.250	701.340	701.30	894	7425	0.738541	47.70820	30.345900	3.82469	2.86812	46.3136	56.6218	0.00825196	0.00772661	0.364880	0.388616	0.626868	0.603657	0.1428210	0.11241000	2.9700
1276	2	701.340	701.430	701.39	929	11417	0.801735	60.34700	51.919200	5.04375	4.15518	39.0285	43.9298	0.01398270	0.01111990	0.287895	0.347996	0.698122	0.640884	0.2928470	0.17733900	4.5668
1276	3	701.430	701.530	701.48	699	16756	0.768889	53.77770	46.118800	4.32692	3.70656	42.8335	47.2704	0.01223340	0.01071510	0.336194	0.388093	0.651573	0.601192	0.1996970	0.12192800	6.7024
1276	4	701.530	701.620	701.57	943	11836	0.799306	59.86120	46.833400	4.98271	3.75777	39.3127	46.8479	0.01203290	0.00973895	0.293248	0.376828	0.694719	0.613433	0.2700870	0.13329600	4.7344
1276	5	701.620	701.710	701.66	989	10889	0.772287	54.45730	48.142800	4.39149	3.85285	42.4427	46.0944	0.01118540	0.00954914	0.319908	0.360932	0.668906	0.629519	0.2199570	0.15314700	4.3556
1276	6	701.710	701.800	701.75	872	12418	0.741170	48.23410	47.204500	3.86354	3.78386	46.0120	46.6373	0.01173670	0.01373760	0.364738	0.368243	0.623525	0.618020	0.1560350	0.15744600	4.9672
1315	1	722.700	722.790	722.75	550	7845	0.702284	40.45680	33.745200	3.35890	3.01316	50.5016	54.5589	0.01688170	0.01411640	0.442812	0.399015	0.540306	0.586869	0.0609110	0.11545200	3.1380
1315	2	722.790	722.880	722.84	916	12150	0.617745	23.54890	31.488300	2.61605	2.91602	60.9697	55.9112	0.00912134	0.00842347	0.450672	0.424599	0.540206	0.566978	0.0464630	0.07376680	4.8600
1315	3	722.880	722.980	722.93	834	14216	0.696055	39.21110	22.408500	3.29007	2.57451	51.2306	61.8103	0.01026980	0.00922107	0.413071	0.437668	0.576659	0.553111	0.0903071	0.06064740	5.6864
1315	4	722.980	723.070	723.02	846	13505	0.680873	36.17470	35.045400	3.13355	3.07543	53.0259	53.7477	0.00986047	0.00947361	0.435904	0.437598	0.554235	0.552928	0.0633872	0.06103290	5.4020
1315	5	723.070	723.160	723.11	548	15233	0.741218	48.24360	42.927200	3.86426	3.49790	46.0065	49.1264	0.01443580	0.01483420	0.361736	0.391119	0.623828	0.594047	0.1691790	0.12773100	6.0932
1315	6	723.160	723.250	723.20	604	16727	0.658820	31.76400	32.503600	2.93100	2.95821	55.6952	55.3100	0.00973420	0.01017250	0.456604	0.466212	0.533662	0.523616	0.0405246	0.03035820	6.6908
1346	1	739.750	739.840	739.80	796	12832	0.631414	26.28280	38.126600	2.71307	3.22834	59.1583	51.9145	0.00801521	0.00845892	0.411584	0.421010	0.580401	0.570531	0.0872646	0.07777710	5.1328
1346	2	739.840	739.930	739.89	789	14655	0.618399	23.67980	26.193700	2.62054	2.70636	60.8814	59.2774	0.01025250	0.00984235	0.454427	0.475924	0.535321	0.514233	0.0432092	0.01996060	5.8620
1346	3	739.930	740.030	739.98	805	13477	0.731003	46.20050	32.344400	3.71751	2.95248	47.1791	55.3904	0.01050770	0.00912120	0.393670	0.435826	0.595823	0.555053	0.1143760	0.06253980	5.3908
1346	4	740.030	740.120	740.07	622	15055	0.748832	49.76640	34.990400	3.98140	3.07152	45.1338	53.7974	0.01417610	0.01379240	0.358865	0.438354	0.626959	0.547854	0.1726610	0.06446610	6.0220
1346	5	740.120	740.210	740.16	829	13022	0.735230	47.04590	51.815400	3.77686	4.14569	46.6936	43.9930	0.01372840	0.01317410	0.355729	0.334730	0.630543	0.652096	0.1758730	0.20613700	5.2088
